20181128000429,U0013,3,0,F,N,140,C02
20181128000429,X0022,0,0,L3,L,12,B09
20181128000429,V0089,2,0,F,N,10,F01
20181128000429,Q0062,3,0,R1,N,60,C05
20181128000429,L0052,0,2,F,N,0,C03
20181128000429,P0045,0,1,L1,L,0,D02
20181128000429,W0036,3,0,R1,R,15,A05
20181128000429,T0033,2,0,L1,R,250,A10
20181128000429,T0055,2,0,R2,R,123,B05
20181128000429,D0047,1,0,F,N,101,D01
20181128000429,X0007,1,0,F,N,73,A03
20181128000429,C0086,2,0,F,N,82,F05
20181128000429,U0050,0,1,R3,R,36,B10
20181128000429,S0034,0,1,F,N,1,B06
20181128000429,F0043,1,0,L1,L,47,B05
20181128000429,N0097,0,0,L2,L,109,D02
20181128000429,G0030,0,2,F,N,10,C02
20181128000429,G0004,0,0,F,N,15,C06
20181128000429,G0023,0,1,L3,L,0,D03
20181128000429,M0002,0,0,F,N,21,A10
20181128000429,P0078,3,0,F,N,20,D01
20181128000429,E0100,1,0,F,N,175,F07
20181128000429,Y0015,1,0,F,N,56,A06
20181128000429,H0021,0,1,F,N,5,A03
20181128000429,T0082,1,0,L1,L,148,F08
20181128000429,D0048,1,0,F,N,10,F10
20181128000429,D0084,3,0,F,N,50,F04
20181128000429,R0001,1,0,F,N,39,A02
20181128000429,I0099,4,0,F,N,125,B08
20181128000429,M0032,0,1,L3,L,60,C08
20181128000429,O0051,3,0,L3,L,33,D03
20181128000429,U0076,3,0,F,N,27,C02
20181128000429,M0042,5,0,F,N,72,D01
20181128000429,X0029,0,1,L3,L,20,E02
20181128000429,L0003,0,0,F,N,17,F01
20181128000429,R0065,3,0,F,N,250,E08
20181128000429,A0060,1,0,F,N,24,F09
20181128000429,N0092,3,0,R3,R,80,B05
20181128000429,K0044,3,0,F,N,24,E06
20181128000429,O0008,0,1,R2,R,133,F09
20181128000429,E0056,5,0,R3,N,204,B05
20181128000429,K0068,0,2,L2,L,95,D03
20181128000429,B0058,2,0,R1,R,136,D02
20181128000429,O0080,2,0,F,N,26,B08
20181128000429,V0028,2,0,L3,L,74,D08
20181128000429,Z0011,4,0,R2,R,93,B08
20181128000429,E0095,1,0,F,N,42,E10
20181128000429,C0070,1,0,F,N,23,B07
20181128000429,X0085,3,0,R2,R,45,F02
20181128000429,D0071,4,0,F,N,85,E03
20181128000429,C0010,0,1,R1,R,65,B06
20181128000429,V0026,0,1,L2,L,5,D10
20181128000429,X0054,5,0,F,N,111,A08
20181128000429,S0017,1,0,R2,R,80,B02
20181128000429,L0012,2,0,F,N,45,E02
20181128000429,X0067,1,0,F,N,21,B01
20181128000429,E0093,0,3,L1,L,0,F03
20181128000429,E0063,4,0,F,N,20,C09
20181128000429,K0027,5,0,R1,R,48,A10
20181128000429,M0014,1,0,F,N,40,B09
20181128000429,J0077,1,0,F,N,21,F10
20181128000429,L0087,0,1,F,N,165,E02
20181128000429,S0005,1,0,L1,L,20,F06
20181128000429,A0020,3,0,F,N,63,A08
20181128000429,E0057,1,0,L3,L,45,C07
20181128000429,E0018,5,0,F,N,78,B04
20181128000429,M0038,1,0,F,N,42,A09
20181128000429,E0096,5,0,F,N,119,B04
20181128000429,Z0061,4,0,L2,R,15,F06
20181128000429,L0040,3,0,L2,L,110,B03
20181128000429,J0059,2,0,F,N,56,D05
20181128000429,E0072,2,0,L3,L,78,B03
20181128000429,B0083,5,0,F,N,36,D08
20181128000429,P0039,5,0,F,N,85,B03
20181128000429,G0079,2,0,L2,L,175,F10
20181128000429,K0075,5,0,F,N,33,E02
20181128000429,R0037,1,0,F,N,145,F10
20181128000429,F0046,2,0,F,N,215,F08
20181128000429,X0081,1,0,F,N,57,D07
20181128000429,P0041,0,1,F,N,114,D02
20181128000429,R0066,1,0,L3,L,38,E03
20181128000429,V0094,3,0,F,N,188,A01
20181128000429,C0064,0,0,F,N,72,B05
20181128000429,L0098,3,0,L3,N,250,D02
20181128000429,M0069,1,0,F,N,48,D09
20181128000429,F0049,1,0,L1,L,35,E01
20181128000429,V0091,4,0,F,N,175,C07
20181128000429,Q0074,3,0,F,N,100,E07
20181128000429,K0088,0,1,F,N,12,C04
20181128000429,W0090,3,0,R1,R,60,A03
20181128000430,L0009,5,0,R2,R,30,D01
20181128000430,D0016,3,0,L2,L,206,C09
20181128000430,V0019,5,0,F,N,115,D01
20181128000430,M0024,3,0,F,N,15,E03
20181128000430,H0025,0,1,L1,L,56,F05
20181128000430,M0053,0,2,L2,L,200,F07
20181128000430,X0006,0,0,F,N,33,C05
20181128000430,A0073,0,1,R3,R,15,B08
20181128000430,X0035,2,0,L3,L,10,B06
20181128000430,G0030,0,1,L2,L,0,C06
20181128000430,G0004,1,0,L3,L,6,C06
20181128000430,N0097,1,0,R3,R,114,D07
20181128000430,F0043,3,0,F,N,62,B02
20181128000430,S0034,0,0,F,N,1,B10
20181128000430,U0050,3,0,F,N,51,B10
20181128000430,T0033,5,0,F,R,250,A01
20181128000430,L0052,1,0,R2,R,5,C07
20181128000430,T0055,0,0,R3,R,123,B08
20181128000430,D0047,1,0,F,N,106,D03
20181128000430,X0007,3,0,F,N,88,A02
20181128000430,C0086,0,0,L2,L,24,F01
20181128000430,R0031,3,0,L2,N,250,F03
20181128000430,U0013,3,0,F,N,155,C05
20181128000430,X0022,3,0,R2,R,27,B08
20181128000430,V0089,5,0,R2,R,35,F02
20181128000430,Q0062,3,0,R1,N,80,C06
20181128000430,P0045,4,0,F,N,20,D07
20181128000430,W0036,0,0,F,N,15,A02
20181128000430,G0023,3,0,R1,R,4,D03
20181128000430,P0078,5,0,F,N,45,D10
20181128000430,M0002,0,2,F,N,1,A07
20181128000430,I0099,4,0,R3,N,46,B04
20181128000430,R0001,0,0,F,N,39,A04
20181128000430,D0084,3,0,F,N,65,F01
20181128000430,D0048,1,0,R2,R,15,F08
20181128000430,T0082,2,0,R2,R,158,F03
20181128000430,H0021,2,0,F,N,15,A07
20181128000430,Y0015,0,2,F,N,36,A10
20181128000430,E0100,3,0,F,N,190,F05
20181128000430,M0032,3,0,R2,R,75,C01
20181128000430,O0051,5,0,L1,L,58,D02
20181128000430,U0076,1,0,R2,R,32,C08
20181128000430,M0042,3,0,F,N,87,D08
20181128000430,X0029,0,2,R3,R,0,E10
20181128000430,L0003,1,0,F,N,22,F02
20181128000430,R0065,0,1,F,N,240,E01
20181128000430,A0060,1,0,L2,L,29,F07
20181128000430,N0092,3,0,F,N,95,B08
20181128000430,K0044,4,0,F,N,44,E05
20181128000430,O0008,2,0,L3,L,143,F05
20181128000430,E0056,3,0,R3,N,224,B01
20181128000430,K0068,3,0,F,N,110,D06
20181128000430,B0058,2,0,R2,R,146,D07
20181128000430,O0080,2,0,F,N,36,B08
20181128000430,V0028,3,0,F,N,89,D01
20181128000430,Z0011,1,0,F,N,98,B02
20181128000430,E0095,1,0,F,N,47,E04
20181128000430,C0070,2,0,L1,L,33,B01
20181128000430,X0085,4,0,F,N,19,F08
20181128000430,D0071,1,0,F,N,90,E07
20181128000430,C0010,5,0,F,N,90,B06
20181128000430,X0054,1,0,F,N,116,A02
20181128000430,V0026,2,0,L3,L,4,D10
20181128000430,S0017,1,0,F,N,85,B06
20181128000430,L0012,1,0,R3,R,50,E06
20181128000430,X0067,3,0,F,N,36,B03
20181128000430,E0093,2,0,L3,L,10,F04
20181128000430,E0063,3,0,L1,L,35,C04
20181128000430,K0027,2,0,F,N,17,A02
20181128000430,M0014,0,0,R3,R,40,B08
20181128000430,J0077,2,0,L3,L,31,F07
20181128000430,R0037,2,0,L1,L,46,F07
20181128000430,K0075,0,0,F,N,33,E08
20181128000430,G0079,0,3,R3,R,145,F06
20181128000430,P0039,0,0,F,N,85,B01
20181128000430,E0072,1,0,F,N,83,B03
20181128000430,L0040,3,0,F,N,125,B08
20181128000430,E0096,3,0,L1,L,139,B01
20181128000430,J0059,0,0,F,N,56,D08
20181128000430,B0083,3,0,F,N,51,D08
20181128000430,L0087,0,0,F,N,165,E05
20181128000430,S0005,2,0,L3,L,30,F04
20181128000430,A0020,2,0,R3,R,73,A10
20181128000430,E0057,5,0,F,N,70,C01
20181128000430,E0018,5,0,F,N,103,B07
20181128000430,M0038,1,0,F,N,47,A05
20181128000430,Z0061,3,0,F,N,35,F04
20181128000430,W0090,1,0,F,N,65,A07
20181128000430,K0088,0,1,F,N,2,C10
20181128000430,Q0074,0,2,R1,R,80,E07
20181128000430,V0091,0,2,F,N,165,C03
20181128000430,F0049,1,0,L1,L,40,E07
20181128000430,M0069,1,0,R3,R,15,D02
20181128000430,L0098,2,0,F,N,250,D10
20181128000430,C0064,0,1,R1,R,62,B02
20181128000430,R0066,0,0,L1,L,38,E02
20181128000430,F0046,2,0,R3,R,225,F05
20181128000430,X0081,3,0,R3,R,72,D09
20181128000430,P0041,3,0,F,N,129,D02
20181128000430,V0094,0,0,F,N,188,A05
20181128000431,M0024,5,0,F,N,40,E03
20181128000431,V0019,0,1,L2,L,105,D08
20181128000431,D0016,0,2,R3,R,186,C05
20181128000431,L0009,0,0,F,N,30,D07
20181128000431,A0073,3,0,F,N,30,B10
20181128000431,H0025,5,0,R1,R,81,F08
20181128000431,X0006,2,0,F,N,43,C09
20181128000431,M0053,3,0,F,N,215,F09
20181128000431,X0035,0,0,F,N,10,B07
20181128000431,V0089,0,1,F,N,25,F04
20181128000431,Q0062,4,0,L1,N,110,C04
20181128000431,X0022,4,0,F,N,47,B06
20181128000431,U0050,1,0,F,N,56,B07
20181128000431,G0004,1,0,R1,R,3,C03
20181128000431,P0045,0,3,F,N,0,D05
20181128000431,W0036,1,0,F,N,20,A06
20181128000431,G0030,1,0,F,N,5,C02
20181128000431,N0097,0,0,R1,R,114,D04
20181128000431,F0043,4,0,F,N,82,B02
20181128000431,S0034,0,0,F,N,1,B06
20181128000431,T0033,3,0,L3,N,250,A02
20181128000431,L0052,3,0,R1,R,20,C09
20181128000431,T0055,0,0,R1,R,36,B01
20181128000431,D0047,0,0,F,N,106,D07
20181128000431,X0007,3,0,R1,R,103,A05
20181128000431,C0086,1,0,F,N,8,F02
20181128000431,G0023,0,0,R1,R,4,D03
20181128000431,R0031,5,0,R3,N,250,F02
20181128000431,U0013,3,0,F,N,170,C07
20181128000431,M0002,2,0,F,N,11,A07
20181128000431,P0078,3,0,F,N,60,D08
20181128000431,Y0015,5,0,R3,R,61,A04
20181128000431,T0082,2,0,L1,L,168,F03
20181128000431,E0100,1,0,F,N,195,F05
20181128000431,H0021,3,0,L3,L,30,A08
20181128000431,D0048,1,0,F,N,6,F02
20181128000431,D0084,0,0,F,N,65,F01
20181128000431,R0001,5,0,F,N,19,A09
20181128000431,I0099,2,0,L2,N,16,B05
20181128000431,A0060,3,0,F,N,44,F09
20181128000431,L0003,0,1,F,N,12,F07
20181128000431,U0076,3,0,R3,R,47,C06
20181128000431,O0051,0,2,F,N,38,D03
20181128000431,M0042,1,0,F,N,92,D08
20181128000431,X0029,1,0,F,N,5,E03
20181128000431,R0065,2,0,F,N,250,E10
20181128000431,M0032,0,2,F,N,55,C07
20181128000431,O0080,1,0,F,N,41,B09
20181128000431,V0028,1,0,F,N,94,D07
20181128000431,B0058,0,1,F,N,136,D09
20181128000431,O0008,0,0,F,N,143,F05
20181128000431,E0056,4,0,R3,N,75,B05
20181128000431,K0068,1,0,F,N,115,D01
20181128000431,N0092,3,0,R1,R,110,B10
20181128000431,K0044,3,0,L3,L,59,E04
20181128000431,Z0011,0,1,F,N,19,B03
20181128000431,E0095,1,0,F,N,52,E09
20181128000431,X0085,0,1,R1,R,9,F02
20181128000431,C0070,1,0,F,N,38,B02
20181128000431,D0071,1,0,L3,L,95,E04
20181128000431,V0026,3,0,F,N,19,D09
20181128000431,X0054,1,0,F,N,121,A06
20181128000431,X0067,0,1,L2,L,26,B07
20181128000431,C0010,0,0,F,N,90,B04
20181128000431,E0093,5,0,F,N,35,F08
20181128000431,L0012,0,1,F,N,40,E09
20181128000431,S0017,0,2,R1,R,65,B01
20181128000431,K0027,0,2,F,N,0,A09
20181128000431,E0063,5,0,F,N,60,C09
20181128000431,J0077,2,0,F,N,41,F05
20181128000431,M0014,2,0,R2,R,50,B03
20181128000431,R0037,5,0,F,N,21,F10
20181128000431,K0075,5,0,L1,L,58,E04
20181128000431,P0039,3,0,L1,L,100,B02
20181128000431,L0040,1,0,L3,L,130,B04
20181128000431,E0096,2,0,F,N,149,B06
20181128000431,E0072,1,0,F,N,88,B10
20181128000431,G0079,0,1,R3,R,135,F08
20181128000431,M0038,3,0,F,N,62,A02
20181128000431,E0018,1,0,F,N,108,B06
20181128000431,E0057,3,0,F,N,85,C04
20181128000431,A0020,0,1,L2,L,63,A08
20181128000431,S0005,0,0,F,N,30,F09
20181128000431,L0087,1,0,R1,R,170,E10
20181128000431,B0083,5,0,F,N,76,D02
20181128000431,J0059,0,0,F,N,56,D10
20181128000431,Z0061,4,0,R2,R,65,F03
20181128000431,K0088,1,0,L1,L,2,C08
20181128000431,W0090,1,0,R3,R,70,A05
20181128000431,L0098,5,0,F,N,250,D01
20181128000431,M0069,3,0,F,N,30,D06
20181128000431,V0091,0,2,R2,N,155,C02
20181128000431,F0049,3,0,F,N,55,E02
20181128000431,Q0074,0,1,F,N,70,E03
20181128000431,V0094,3,0,L3,L,203,A05
20181128000431,P0041,5,0,F,N,46,D05
20181128000431,X0081,3,0,F,N,87,D02
20181128000431,F0046,3,0,F,L,245,F05
20181128000431,C0064,1,0,L3,L,67,B09
20181128000431,R0066,0,0,F,N,38,E08
20181128000432,M0024,0,2,F,N,20,E10
20181128000432,L0009,1,0,F,N,35,D08
20181128000432,V0019,1,0,F,N,110,D05
20181128000432,D0016,3,0,F,N,201,C06
20181128000432,A0073,0,1,F,N,0,B02
20181128000432,M0053,1,0,F,N,220,F03
20181128000432,X0006,4,0,L1,L,63,C03
20181128000432,H0025,0,0,F,N,81,F04
20181128000432,X0035,0,0,F,N,10,B02
20181128000432,D0047,2,0,F,N,116,D01
20181128000432,X0007,3,0,F,N,118,A08
20181128000432,G0030,2,0,F,N,15,C05
20181128000432,V0089,0,1,F,N,15,F08
20181128000432,Q0062,2,0,R2,L,120,C09
20181128000432,X0022,2,0,F,N,57,B01
20181128000432,U0050,0,1,R2,R,46,B06
20181128000432,G0004,4,0,L3,L,23,C04
20181128000432,P0045,1,0,F,N,1,D10
20181128000432,W0036,3,0,F,N,35,A08
20181128000432,N0097,1,0,F,N,119,D05
20181128000432,S0034,1,0,F,N,6,B10
20181128000432,F0043,3,0,F,N,97,B03
20181128000432,T0033,3,0,L1,N,250,A10
20181128000432,L0052,3,0,F,N,35,C05
20181128000432,C0086,4,0,L1,L,8,F08
20181128000432,T0055,3,0,F,N,51,B02
20181128000432,G0023,1,0,L3,L,9,D06
20181128000432,R0031,0,1,L2,L,245,F10
20181128000432,U0013,1,0,F,N,175,C09
20181128000432,P0078,1,0,F,N,65,D02
20181128000432,M0002,3,0,F,N,26,A02
20181128000432,I0099,2,0,R3,N,7,B08
20181128000432,R0001,1,0,F,N,7,A08
20181128000432,D0084,1,0,R3,R,70,F09
20181128000432,H0021,0,0,L3,L,30,A04
20181128000432,D0048,1,0,F,N,11,F09
20181128000432,E0100,2,0,F,N,205,F08
20181128000432,T0082,0,1,R1,R,158,F01
20181128000432,Y0015,1,0,L1,L,66,A03
20181128000432,M0032,1,0,F,N,60,C10
20181128000432,A0060,1,0,L1,L,49,F10
20181128000432,L0003,1,0,F,N,17,F02
20181128000432,U0076,0,2,R2,R,27,C10
20181128000432,O0051,3,0,F,N,53,D04
20181128000432,M0042,1,0,F,N,97,D07
20181128000432,X0029,1,0,F,N,10,E02
20181128000432,R0065,1,0,L3,L,250,E02
20181128000432,N0092,2,0,F,N,120,B07
20181128000432,O0080,1,0,F,N,13,B08
20181128000432,V0028,0,0,F,N,94,D09
20181128000432,B0058,0,1,L1,L,126,D07
20181128000432,O0008,0,1,R2,R,133,F06
20181128000432,E0056,3,0,F,N,95,B06
20181128000432,K0044,1,0,F,N,64,E02
20181128000432,K0068,1,0,F,N,36,D05
20181128000432,M0014,3,0,F,N,65,B08
20181128000432,K0027,3,0,F,N,15,A07
20181128000432,S0017,0,2,F,N,45,B08
20181128000432,E0063,2,0,F,N,70,C01
20181128000432,J0077,2,0,F,N,51,F07
20181128000432,X0054,3,0,F,N,136,A01
20181128000432,C0010,1,0,F,N,95,B02
20181128000432,X0067,1,0,F,N,31,B10
20181128000432,Z0011,1,0,F,N,24,B09
20181128000432,E0093,1,0,R3,R,40,F06
20181128000432,L0012,2,0,F,N,50,E02
20181128000432,E0095,1,0,L1,L,57,E09
20181128000432,X0085,1,0,F,N,14,F10
20181128000432,C0070,0,0,F,N,38,B08
20181128000432,V0026,4,0,R3,R,39,D01
20181128000432,D0071,4,0,F,N,34,E02
20181128000432,B0083,3,0,F,N,91,D02
20181128000432,E0072,0,3,F,N,58,B01
20181128000432,K0075,0,0,F,N,58,E04
20181128000432,G0079,0,1,L3,L,125,F01
20181128000432,M0038,1,0,F,N,67,A02
20181128000432,E0018,2,0,F,N,118,B03
20181128000432,E0057,0,0,F,N,85,C07
20181128000432,L0087,1,0,R2,R,175,E02
20181128000432,A0020,3,0,F,N,78,A03
20181128000432,J0059,0,2,F,N,36,D10
20181128000432,S0005,3,0,F,N,45,F06
20181128000432,Z0061,5,0,R2,N,105,F04
20181128000432,R0037,0,1,F,N,11,F05
20181128000432,P0039,3,0,F,N,115,B02
20181128000432,R0066,3,0,R2,R,53,E08
20181128000432,M0069,1,0,R3,R,35,D07
20181128000432,L0040,1,0,F,N,135,B06
20181128000432,E0096,5,0,R3,N,189,B02
20181128000432,W0090,3,0,F,N,85,A09
20181128000432,L0098,5,0,F,N,250,D08
20181128000432,V0091,5,0,R3,N,58,C05
20181128000432,F0049,0,1,F,N,45,E04
20181128000432,Q0074,1,0,L2,L,75,E08
20181128000432,V0094,0,1,F,N,50,A03
20181128000432,P0041,0,1,L3,L,36,D02
20181128000432,X0081,1,0,F,N,92,D02
20181128000432,C0064,0,2,F,N,47,B01
20181128000432,F0046,3,0,F,R,250,F04
20181128000432,K0088,0,1,F,N,0,C09
20181128000433,M0024,0,0,F,N,20,E08
20181128000433,L0009,5,0,F,N,60,D06
20181128000433,V0019,3,0,L3,L,125,D05
20181128000433,D0016,3,0,F,N,216,C01
20181128000433,A0073,3,0,R2,R,15,B03
20181128000433,M0053,1,0,F,N,67,F09
20181128000433,H0025,5,0,F,N,106,F09
20181128000433,X0006,1,0,F,N,68,C09
20181128000433,X0035,2,0,R1,R,20,B09
20181128000433,F0043,5,0,F,N,122,B02
20181128000433,T0033,4,0,L1,N,250,A01
20181128000433,S0034,1,0,L2,L,11,B01
20181128000433,N0097,4,0,F,N,139,D06
20181128000433,W0036,1,0,F,N,40,A05
20181128000433,G0004,0,1,F,N,13,C10
20181128000433,V0089,3,0,F,N,30,F07
20181128000433,P0045,5,0,F,N,7,D08
20181128000433,D0047,0,1,L2,L,106,D10
20181128000433,X0007,1,0,F,N,123,A08
20181128000433,G0030,3,0,L3,L,30,C10
20181128000433,Q0062,4,0,F,N,45,C03
20181128000433,X0022,3,0,F,N,72,B01
20181128000433,U0050,1,0,F,N,51,B10
20181128000433,U0013,0,0,R2,R,175,C07
20181128000433,R0031,2,0,L1,N,250,F05
20181128000433,G0023,2,0,F,N,19,D05
20181128000433,T0055,0,2,F,N,31,B01
20181128000433,C0086,0,0,F,N,8,F04
20181128000433,L0052,0,0,F,N,35,C02
20181128000433,M0002,2,0,F,N,36,A07
20181128000433,P0078,3,0,F,N,80,D10
20181128000433,Y0015,3,0,R3,R,81,A07
20181128000433,T0082,1,0,L3,L,48,F03
20181128000433,E0100,3,0,F,N,220,F02
20181128000433,D0048,1,0,F,N,16,F01
20181128000433,H0021,1,0,F,N,35,A03
20181128000433,D0084,1,0,F,N,75,F10
20181128000433,R0001,1,0,F,N,12,A07
20181128000433,I0099,4,0,R1,R,37,B08
20181128000433,R0065,3,0,F,N,250,E01
20181128000433,X0029,0,1,F,N,0,E07
20181128000433,M0042,3,0,F,N,112,D05
20181128000433,O0051,0,0,R1,R,53,D08
20181128000433,L0003,0,2,L2,L,0,F05
20181128000433,U0076,0,0,F,N,27,C02
20181128000433,A0060,2,0,F,N,59,F07
20181128000433,M0032,1,0,F,N,65,C01
20181128000433,K0068,3,0,F,N,51,D09
20181128000433,K0044,1,0,F,N,69,E09
20181128000433,E0056,4,0,F,N,125,B05
20181128000433,O0008,1,0,F,N,138,F03
20181128000433,B0058,3,0,F,N,141,D10
20181128000433,V0028,0,2,F,N,74,D08
20181128000433,O0080,2,0,F,N,23,B03
20181128000433,N0092,1,0,F,N,125,B08
20181128000433,D0071,5,0,F,N,59,E04
20181128000433,V0026,1,0,F,N,44,D01
20181128000433,C0070,0,1,F,N,28,B08
20181128000433,X0085,3,0,F,N,29,F03
20181128000433,E0095,3,0,F,N,21,E02
20181128000433,L0012,0,1,F,N,40,E06
20181128000433,E0093,3,0,R3,R,55,F01
20181128000433,Z0011,1,0,F,N,29,B02
20181128000433,X0067,2,0,F,N,41,B07
20181128000433,C0010,3,0,F,N,110,B03
20181128000433,X0054,4,0,F,N,156,A10
20181128000433,J0077,0,2,F,N,31,F10
20181128000433,E0063,2,0,F,N,80,C07
20181128000433,S0017,1,0,F,N,50,B07
20181128000433,K0027,5,0,L2,L,40,A03
20181128000433,M0014,1,0,L3,L,70,B06
20181128000433,R0037,0,2,F,N,0,F06
20181128000433,Z0061,2,0,F,N,115,F01
20181128000433,S0005,0,1,F,N,35,F09
20181128000433,J0059,0,1,F,N,26,D10
20181128000433,A0020,1,0,F,N,83,A01
20181128000433,L0087,1,0,F,N,180,E04
20181128000433,E0057,3,0,F,N,100,C08
20181128000433,E0018,1,0,R1,R,123,B06
20181128000433,M0038,0,0,F,N,67,A02
20181128000433,G0079,3,0,F,N,42,F10
20181128000433,K0075,5,0,F,N,83,E01
20181128000433,E0072,0,0,F,N,17,B09
20181128000433,B0083,0,1,R2,R,81,D09
20181128000433,F0046,4,0,R3,L,250,F02
20181128000433,X0081,5,0,R2,R,35,D09
20181128000433,Q0074,2,0,F,N,85,E02
20181128000433,V0094,1,0,L3,L,55,A09
20181128000433,P0041,2,0,L1,L,46,D07
20181128000433,V0091,2,0,L1,N,68,C02
20181128000433,C0064,2,0,R1,R,57,B03
20181128000433,F0049,3,0,L1,L,60,E07
20181128000433,L0098,3,0,R1,L,75,D07
20181128000433,W0090,0,1,F,N,75,A02
20181128000433,E0096,3,0,L2,N,209,B10
20181128000433,L0040,0,1,F,N,125,B10
20181128000433,M0069,1,0,F,N,40,D07
20181128000433,R0066,1,0,F,N,58,E02
20181128000433,P0039,0,0,L3,L,115,B07
20181128000433,K0088,1,0,R1,R,5,C05
20181128000434,D0016,0,0,R3,R,216,C10
20181128000434,M0024,3,0,F,N,10,E08
20181128000434,L0009,3,0,F,N,75,D05
20181128000434,V0019,1,0,F,N,130,D04
20181128000434,A0073,4,0,F,N,35,B02
20181128000434,M0053,1,0,F,N,21,F05
20181128000434,H0025,2,0,F,N,116,F02
20181128000434,X0006,3,0,L1,L,83,C01
20181128000434,X0035,3,0,F,N,35,B05
20181128000434,T0033,3,0,F,N,250,A09
20181128000434,F0043,3,0,F,N,137,B08
20181128000434,S0034,3,0,F,N,26,B10
20181128000434,N0097,0,1,R2,R,31,D09
20181128000434,W0036,2,0,F,N,50,A07
20181128000434,G0004,3,0,F,N,28,C07
20181128000434,V0089,4,0,F,N,50,F07
20181128000434,P0045,0,0,F,N,7,D04
20181128000434,D0047,0,1,F,N,96,D03
20181128000434,X0007,2,0,F,N,133,A09
20181128000434,G0030,1,0,F,N,35,C02
20181128000434,Q0062,5,0,F,R,25,C10
20181128000434,X0022,3,0,L3,L,87,B07
20181128000434,U0050,0,2,R2,R,31,B05
20181128000434,L0052,0,2,F,N,0,C08
20181128000434,U0013,1,0,F,N,180,C03
20181128000434,R0031,4,0,F,N,75,F10
20181128000434,G0023,5,0,F,N,44,D05
20181128000434,C0086,0,2,F,N,0,F03
20181128000434,T0055,0,1,F,N,21,B07
20181128000434,D0084,3,0,F,N,90,F04
20181128000434,H0021,0,0,R3,R,35,A06
20181128000434,D0048,4,0,F,N,36,F02
20181128000434,E0100,1,0,F,N,225,F05
20181128000434,T0082,1,0,R3,R,53,F10
20181128000434,Y0015,1,0,F,N,86,A09
20181128000434,P0078,0,0,F,N,80,D06
20181128000434,M0002,3,0,F,N,51,A08
20181128000434,I0099,4,0,R3,R,67,B07
20181128000434,R0001,4,0,F,N,32,A03
20181128000434,M0032,1,0,F,N,70,C08
20181128000434,A0060,3,0,F,N,74,F09
20181128000434,U0076,1,0,F,N,32,C02
20181128000434,L0003,1,0,F,N,5,F03
20181128000434,M0042,1,0,F,N,117,D10
20181128000434,O0051,2,0,R1,R,63,D03
20181128000434,R0065,1,0,F,N,250,E10
20181128000434,X0029,0,1,F,N,0,E06
20181128000434,N0092,1,0,F,N,130,B04
20181128000434,O0080,3,0,F,N,38,B01
20181128000434,V0028,3,0,F,N,89,D05
20181128000434,B0058,0,1,F,N,131,D06
20181128000434,O0008,1,0,R2,R,42,F05
20181128000434,E0056,0,2,R1,L,115,B06
20181128000434,K0044,0,0,F,N,69,E05
20181128000434,K0068,0,0,F,N,51,D06
20181128000434,M0014,0,1,L3,L,60,B08
20181128000434,S0017,2,0,R3,R,60,B02
20181128000434,K0027,5,0,R2,R,65,A08
20181128000434,E0063,1,0,F,N,85,C01
20181128000434,J0077,0,1,F,N,21,F05
20181128000434,X0054,0,1,F,N,146,A01
20181128000434,C0010,1,0,F,N,115,B09
20181128000434,X0067,2,0,F,N,51,B03
20181128000434,E0093,1,0,L1,L,60,F02
20181128000434,Z0011,5,0,L2,L,54,B10
20181128000434,E0095,2,0,R1,R,9,E07
20181128000434,L0012,1,0,R3,R,45,E02
20181128000434,C0070,0,1,F,N,18,B03
20181128000434,V0026,3,0,F,N,59,D06
20181128000434,D0071,1,0,R3,R,64,E06
20181128000434,X0085,1,0,F,N,34,F10
20181128000434,B0083,1,0,F,N,86,D08
20181128000434,E0072,1,0,F,N,22,B04
20181128000434,K0075,5,0,F,N,108,E03
20181128000434,G0079,2,0,F,N,52,F07
20181128000434,M0038,0,0,L2,L,67,A08
20181128000434,E0018,1,0,L3,L,128,B06
20181128000434,E0057,4,0,R2,R,120,C04
20181128000434,L0087,1,0,L3,L,55,E06
20181128000434,A0020,0,0,F,N,24,A09
20181128000434,R0037,1,0,F,N,5,F01
20181128000434,S0005,3,0,F,N,15,F01
20181128000434,J0059,5,0,F,N,51,D02
20181128000434,Z0061,2,0,R1,N,125,F01
20181128000434,R0066,0,1,R1,R,48,E09
20181128000434,P0039,1,0,F,N,120,B10
20181128000434,M0069,0,1,R1,R,30,D09
20181128000434,L0040,2,0,R3,R,135,B03
20181128000434,E0096,3,0,L2,L,68,B06
20181128000434,W0090,5,0,F,N,100,A07
20181128000434,L0098,3,0,L1,L,95,D01
20181128000434,F0049,3,0,L2,L,75,E10
20181128000434,C0064,0,2,L1,L,37,B01
20181128000434,V0091,4,0,R3,R,98,C05
20181128000434,P0041,0,0,F,N,46,D02
20181128000434,V0094,3,0,R1,R,21,A09
20181128000434,Q0074,1,0,F,N,90,E08
20181128000434,X0081,0,2,L3,L,15,D04
20181128000434,F0046,3,0,L2,L,250,F03
20181128000434,K0088,1,0,F,N,10,C05
20181128000435,D0016,3,0,F,N,231,C08
20181128000435,L0009,2,0,F,N,85,D05
20181128000435,M0024,1,0,L3,L,15,E10
20181128000435,V0019,1,0,F,N,135,D07
20181128000435,H0025,3,0,F,N,131,F03
20181128000435,A0073,1,0,R3,R,12,B10
20181128000435,M0053,0,2,F,N,1,F06
